"","SRR33467998","SRR33467999","SRR33468000","SRR33468001","SRR33468002","SRR33468003","SRR33468004","SRR33468005","SRR33468006"
"ENSG00000161647",33.2757808092864,46.4941408588081,23.416241823122,24.2650508814573,30.7407406569665,32.4949931585121,29.6649351567847,19.2836524960991,50.0613195438294
"ENSG00000161653",10.3269664580544,17.806266711884,12.2171696468463,13.5884284936161,6.94145756770211,16.7398449604456,7.69090911472195,7.34615333184729,17.5653752785366
"ENSG00000161654",316.693638047001,325.458986011657,338.008360229413,308.651447212137,340.131420817404,297.378422238505,326.314286724631,315.884593269434,292.463498387635
"ENSG00000161664",36.7181029619712,27.698637107375,31.5610215876862,20.3826427404242,17.8494623169483,23.6327222970997,30.7636364588878,22.0384599955419,28.9828692095855
"ENSG00000161671",1100.39564814157,1087.17150646447,1187.10165068523,1167.63424841573,1191.94742805399,1257.45776555818,1307.45454950273,1213.95183808777,1251.53298859574
"ENSG00000161677",134.250563954707,155.31021520921,118.09930658618,130.060672724611,147.753882512516,149.673907881632,148.324675783923,144.168259137503,115.053208074415
"ENSG00000161681",20.6539329161088,24.7309259887277,11.1990721762757,21.3532447756825,19.8327359077203,18.709238485204,23.0727273441658,27.5480749944274,23.7132566260245
"ENSG00000161682",118.186393908845,102.880652113107,126.244086350745,122.295856442545,139.820788149428,139.82694025784,117.561039325035,123.966337474923,111.540133018708
"ENSG00000161692",65.4041209010111,61.3326964520447,59.0496532930902,67.9421424680805,66.4396652908631,64.0052895546451,61.5272729177756,44.0769199910838,75.5311136977076
"ENSG00000161714",278.828094367468,288.85721554834,302.374948759445,301.857232965329,274.683392321927,291.47024166423,294.45194896364,295.682671606854,318.81156130544
"ENSG00000161791",561.098510887622,687.519742486631,634.274724165435,557.12556823826,523.584227963817,538.629129021398,602.088313552518,542.697077390219,576.144309136002
"ENSG00000161800",245.552313558182,201.804356068018,228.053833407797,234.885692532507,233.034646915714,241.250706782893,220.83896172273,239.668252451518,217.810653453854
"ENSG00000161813",425.700506215353,419.436504768822,353.279822287971,394.064426314867,397.646354949793,363.353105317908,403.223377871851,443.52400741028,331.985592764343
"ENSG00000161835",63.1092394658879,71.2250668475358,78.3935052339301,83.4717750322132,79.3309436308813,71.8828636536784,78.0077924493226,96.4182624804957,65.8701572945124
"ENSG00000161847",553.066425864691,596.509934848112,552.826926519793,574.59640487291,588.040619663908,626.267140873143,565.831170583115,548.206692389104,620.93601609627
"ENSG00000161888",57.3720358780799,26.7094000678259,50.9048735285261,38.8240814103317,59.498207723161,51.2042316437161,57.132467709363,50.5048041564501,64.1136197666587
"ENSG00000161904",433.732591238284,446.145904836648,369.569381817099,426.094293478391,398.637991745179,394.863401714041,431.789611726532,430.668239079548,422.447275448806
"ENSG00000161914",21.8013736336704,26.7094000678259,30.5429241171156,35.9122753045569,26.7741934754224,32.4949931585121,23.0727273441658,26.6298058279464,33.3742130292196
"ENSG00000161920",41.3078658322176,36.601770463317,37.6696064111093,38.8240814103317,36.6905614292826,37.4184769704079,29.6649351567847,32.1394208268319,33.3742130292196
"ENSG00000161921",30.9808993741632,35.6125334237679,34.6153139993977,41.7358875161066,38.6738350200546,37.4184769704079,36.2571429694035,30.3028824938701,36.0090193210001
"ENSG00000161940",42.4553065497792,91.009807638518,68.2125305282249,55.3243160097227,49.5818397693008,64.0052895546451,85.6987015640446,80.8076866503202,81.6789950451954
"ENSG00000161955",11.474407175616,10.8816074350402,9.16287723513469,13.5884284936161,6.94145756770211,5.90818057427493,5.49350651051568,4.59134583240456,5.26961258356099
"ENSG00000161956",320.135960199686,369.974652791367,334.954067817701,363.97576322186,360.95579352051,367.291892367425,358.176624485622,372.81728159125,377.655568488538
"ENSG00000161960",4082.59407308417,4132.04311419663,4096.82422157578,4228.91306762038,4123.22579521506,3921.0625077938,4183.85455840874,4120.27374999985,4079.55840844013
"ENSG00000161970",1854.26419957954,1734.13253032959,1920.131829496,1962.55731529227,2044.75507208597,1974.31700857021,1979.85974638985,1915.50948127918,1982.25260018286
"ENSG00000161980",52.7822730078335,66.2788816497903,68.2125305282249,73.7657546796303,74.3727596539512,76.8063474655741,83.5012989598383,84.4807633162439,70.2615011141466
"ENSG00000161981",112.449190321037,138.493185536875,128.280281291886,129.090070689353,153.703703284833,150.658604644011,140.633766669201,144.168259137503,147.549152339708
"ENSG00000161996",166.378904046432,200.815119028469,143.551743350443,141.707897147711,132.879330581726,152.627998168769,168.10129922178,153.350950802312,203.758353231025
"ENSG00000161999",346.527096703603,367.996178712268,356.334114699682,373.681783574443,385.74671340516,404.710369337833,376.854546621375,432.504777412509,404.003631406343
"ENSG00000162004",16.0641700458624,6.92465927684376,8.14477976456417,7.76481628206635,8.92473115847415,13.7857546733082,15.3818182294439,9.18269166480912,7.90441887534149
"ENSG00000162032",183.590514809856,182.019615277036,153.732718056149,136.854886971419,145.770608921744,180.199507515385,179.088312242811,169.879795798969,162.479721326464
"ENSG00000162062",43.6027472673407,49.4618519774554,44.7962887051029,47.5594997276564,35.6989246338966,54.1583219308536,45.0467533862286,55.0961499888547,50.9395883077563
"ENSG00000162063",209.981651313773,195.868933830724,207.691883996386,205.767631474758,223.118278961854,241.250706782893,221.937663024833,222.221138288381,211.662772106367
"ENSG00000162065",166.378904046432,149.374792971915,137.44315852702,138.796091041936,126.92950980941,156.566785218286,150.52207838813,157.942296634717,153.697033687196
"ENSG00000162066",198.507244138157,176.084193039741,193.438519408399,199.944019263208,213.201911007994,255.036461456201,224.13506562904,211.20190829061,213.41930963422
"ENSG00000162073",69.9938837712575,91.9990446780671,75.3392128222186,80.5599689264383,63.464754904705,55.1430186932327,80.2051950535289,64.2788416536638,70.2615011141466
"ENSG00000162076",127.365919649337,108.816074350402,119.117404056751,119.38405033677,132.879330581726,120.133005010257,134.041558856583,129.475952473809,144.036077284
"ENSG00000162086",76.8785280766271,71.2250668475358,55.9953608813787,63.0891322917891,34.7072878385106,58.0971089803702,75.8103898451163,64.2788416536638,53.5743945995368
"ENSG00000162104",148.019852565446,164.213348565152,178.167057349841,173.737764311235,201.302269463361,200.878139525348,156.015584898645,184.572102462663,166.871065146098
"ENSG00000162105",24.0962550687936,29.6771111864733,25.452436764263,29.1180610577488,17.8494623169483,33.4796899208913,29.6649351567847,23.8749983285037,25.4697941538781
"ENSG00000162129",187.032836962541,160.256400406956,151.696523115008,139.766693077194,161.636797647921,150.658604644011,183.483117451224,143.249989971022,149.305689867561
"ENSG00000162139",96.3850202751743,88.0420965198707,94.6830647630585,87.3541831732464,82.3058540170394,80.7451345150908,95.5870132829728,77.1346099843966,85.1920701009027
"ENSG00000162144",299.482027283577,313.588141537067,327.827385523708,283.415794295422,325.256868886613,302.301906050401,327.412988026734,323.230746601281,336.376936583977
"ENSG00000162174",20.6539329161088,13.8493185536875,19.3438519408399,18.4414386699076,16.8578255215623,22.6480255347206,10.9870130210314,21.120190829061,14.0523002228293
"ENSG00000162191",353.411741008972,340.297541604893,373.641771699381,373.681783574443,370.87216147437,381.077647040733,374.657144017169,362.71632075996,426.83861926844
"ENSG00000162194",17.211610763424,20.7739778305313,28.5067291759746,15.5296325641327,13.8829151354042,35.4490834456496,25.2701299483721,18.3653833296182,26.348062917805
"ENSG00000162222",73.4362059239423,75.1820150057323,108.936429351046,83.4717750322132,97.1804059478296,87.6380118517448,78.0077924493226,100.091339146419,101.000907851586
"ENSG00000162227",102.122223862982,112.773022508598,101.809747057052,107.736825913671,133.870967377112,103.393160049811,127.449351043964,89.9903783151294,110.661864254781
"ENSG00000162231",378.655436795328,433.28582332251,385.858941346227,368.828773398151,371.863798269756,394.863401714041,391.137663548716,345.269206596823,371.50768714105
"ENSG00000162236",238.667669252813,234.449178373139,201.583299172963,231.003284391474,233.034646915714,248.143584119547,252.701299483721,240.586521617999,248.550060191293
"ENSG00000162241",6.88464430536959,12.8600815141384,3.05429241171156,2.91180610577488,10.9080047492462,6.89287733665409,6.59220781261881,9.18269166480912,6.14788134748782
"ENSG00000162244",3630.5024303649,3392.09380861389,3676.34996623015,3717.40579503926,3706.73834115293,3702.45982654563,3742.17663496328,3540.8459059504,3731.76397792511
"ENSG00000162298",275.385772214784,300.728060022929,272.8501221129,257.209539343448,297.491038615805,288.516151377093,296.649351567847,277.317288277235,268.750241761611
"ENSG00000162300",177.853311222048,195.868933830724,180.203252290982,191.208600945884,195.352448691045,203.832229812485,206.555844795389,206.610562458205,209.906234578513
"ENSG00000162302",438.322354108531,479.779964181318,504.976345402978,518.301486827929,533.500595917677,517.950497011436,555.942858864187,566.572075718723,559.457202621392
"ENSG00000162337",405.046573299244,416.468793650175,458.143861756735,418.329477196324,508.709676033026,459.853388031066,439.480520841254,500.456695732097,451.430144658392
"ENSG00000162341",125.071038214214,118.708444745893,142.533645879873,110.648632019445,130.896056990954,154.597391693527,110.968831512417,158.860565801198,150.183958631488
"ENSG00000162367",21.8013736336704,26.7094000678259,26.4705342348335,26.2062549519739,29.7491038615805,25.602115821858,26.3688312504752,34.8942283262746,33.3742130292196
"ENSG00000162368",914.510251896594,814.142083548916,750.337835810474,745.422363078369,833.96654491964,751.323629695296,729.537664596482,740.124948183615,776.389587311319
"ENSG00000162377",173.263548351801,182.019615277036,179.185154820412,170.82595820546,163.620071238693,156.566785218286,204.358442191183,178.144218297297,164.236258854318
"ENSG00000162378",253.584398581113,240.384600610433,288.121584171457,266.915559696031,277.658302708085,263.898732317614,251.602598181618,267.216327445945,260.845822886269
"ENSG00000162384",148.019852565446,134.536237378679,130.316476233027,140.737295112453,149.737156103288,136.872849970703,118.659740627139,148.759604969908,134.375120880805
"ENSG00000162385",95.2375795576127,103.869889152656,87.5563824690648,95.1189994553127,115.029868264778,83.6992248022282,120.857143231345,112.028838310671,86.0703388648295
"ENSG00000162390",8.03208502293119,17.806266711884,21.3800468819809,12.6178264583578,21.8160094984924,10.8316643861707,26.3688312504752,18.3653833296182,9.66095640319515
"ENSG00000162396",44.7501879849023,31.6555852655715,35.6334114699682,41.7358875161066,40.6571086108267,47.2654445941995,32.9610390630941,41.322112491641,32.4959442652928
"ENSG00000162402",455.533964871955,488.68309753726,394.003721110792,492.095231875955,413.512543675969,399.786885525937,459.257144279111,449.033622409166,389.951331183513
"ENSG00000162407",89.5003759698047,141.460896655523,99.7735521159111,106.766223878412,105.113500310918,90.5921021388823,116.462338022932,117.538453309557,95.7312952680247
"ENSG00000162408",157.199378305939,154.320978169661,155.76891299729,160.149335817618,171.553165601781,151.64330140639,161.509091409161,149.677874136389,151.940496159342
"ENSG00000162409",73.4362059239423,66.2788816497903,73.3030178810775,55.3243160097227,40.6571086108267,63.020592792266,45.0467533862286,63.3605724871829,38.6438256127806
"ENSG00000162413",686.169549101836,802.271239074327,703.50535216423,694.951057244938,694.145756770212,705.042881863475,730.636365898585,702.475912357898,703.493279905392
"ENSG00000162419",111.301749603475,100.902178034009,101.809747057052,91.2365913142796,107.09677390169,88.622708614124,97.7844158871791,68.8701874860684,97.4878327958784
"ENSG00000162426",24.0962550687936,12.8600815141384,12.2171696468463,14.5590305288744,17.8494623169483,12.801057910929,15.3818182294439,14.6923066636946,16.6871065146098
"ENSG00000162430",1166.94720976015,1261.27722542511,1279.74852050715,1219.07615628442,1263.34527732178,1351.0039579842,1271.19740653333,1352.61048222638,1256.8026011793
"ENSG00000162433",566.83571447543,584.639090373523,521.265904932107,505.683660369571,598.948624413154,515.981103486678,530.672728915814,528.923039893005,526.082989592172
"ENSG00000162434",1794.59728226634,1829.0992861263,1836.64783690922,1683.99453117314,1748.25567026555,1688.75494748025,1793.08052503232,1835.62006379534,1644.11912607103
"ENSG00000162437",61.9617987483263,53.4188001356519,73.3030178810775,50.4713058334313,48.5902029739148,63.020592792266,56.0337664072599,61.5240341542211,45.6699757241953
"ENSG00000162441",176.705870504486,140.471659615973,130.316476233027,163.061141923393,141.8040617402,156.566785218286,120.857143231345,151.51441246935,134.375120880805
"ENSG00000162458",2118.17556461871,2198.08470187812,2178.72858702092,2133.38327349773,2191.5173178031,2093.46531681808,2314.96364353131,2221.29311371733,2214.11555385954
"ENSG00000162493",74.5836466415039,88.0420965198707,65.1582381165133,81.5305709616966,73.3811228585652,71.8828636536784,81.303896355632,75.2980716514348,74.6528449337807
"ENSG00000162496",221.456058489389,165.202585604701,155.76891299729,165.972948029168,115.029868264778,202.847533050106,151.620779690233,180.89902579674,169.505871437879
"ENSG00000162511",120.481275343968,79.1389631639287,96.7192597041995,99.0014075963459,103.130226720146,96.5002827131572,105.475325001901,91.8269166480912,106.270520435147
"ENSG00000162512",955.818117728812,961.538402441734,982.464059100553,1029.80875940905,1017.41935206605,1047.71735517142,1006.41039272647,1021.11531312677,1056.55732300398
"ENSG00000162517",335.052689527987,365.028467593621,327.827385523708,306.710243141621,296.499401820419,359.414318268392,373.558442715066,339.759591597937,340.768280403611
"ENSG00000162520",344.23221526848,342.276015683992,382.804648934516,318.35746756472,327.240142477385,329.873415397017,340.597403651972,330.576899933128,332.863861528269
